Year,yr_1850,yr_1851,yr_1852,yr_1853,yr_1854,yr_1855,yr_1856,yr_1857,yr_1858,yr_1859,yr_1860,yr_1861,yr_1862,yr_1863,yr_1864,yr_1865,yr_1866,yr_1867,yr_1868,yr_1869,yr_1870,yr_1871,yr_1872,yr_1873,yr_1874,yr_1875,yr_1876,yr_1877,yr_1878,yr_1879,yr_1880,yr_1881,yr_1882,yr_1883,yr_1884,yr_1885,yr_1886,yr_1887,yr_1888,yr_1889,yr_1890,yr_1891,yr_1892,yr_1893,yr_1894,yr_1895,yr_1896,yr_1897,yr_1898,yr_1899,yr_1900,yr_1901,yr_1902,yr_1903,yr_1904,yr_1905,yr_1906,yr_1907,yr_1908,yr_1909,yr_1910,yr_1911,yr_1912,yr_1913,yr_1914,yr_1915,yr_1916,yr_1917,yr_1918,yr_1919,yr_1920,yr_1921,yr_1922,yr_1923,yr_1924,yr_1925,yr_1926,yr_1927,yr_1928,yr_1929,yr_1930,yr_1931,yr_1932,yr_1933,yr_1934,yr_1935,yr_1936,yr_1937,yr_1938,yr_1939,yr_1940,yr_1941,yr_1942,yr_1943,yr_1944,yr_1945,yr_1946,yr_1947,yr_1948,yr_1949,yr_1950,yr_1951,yr_1952,yr_1953,yr_1954,yr_1955,yr_1956,yr_1957,yr_1958,yr_1959,yr_1960,yr_1961,yr_1962,yr_1963,yr_1964,yr_1965,yr_1966,yr_1967,yr_1968,yr_1969,yr_1970,yr_1971,yr_1972,yr_1973,yr_1974,yr_1975,yr_1976,yr_1977,yr_1978,yr_1979,yr_1980,yr_1981,yr_1982,yr_1983,yr_1984,yr_1985,yr_1986,yr_1987,yr_1988,yr_1989,yr_1990,yr_1991,yr_1992,yr_1993,yr_1994,yr_1995,yr_1996,yr_1997,yr_1998,yr_1999,yr_2000,yr_2001,yr_2002,yr_2003,yr_2004,yr_2005,yr_2006,yr_2007,yr_2008,yr_2009,yr_2010,yr_2011,yr_2012,yr_2013,yr_2014,yr_2015,yr_2016,yr_2017,yr_2018,yr_2019
1933,0.0005232105687582589,0.0006225579230658695,0.0007376960533065358,0.0008666183950936102,0.0010201870702530869,0.001188317564128738,0.0013828845112584531,0.0016013515971735615,0.001850113433192746,0.002138007191319957,0.0024714666014915565,0.0028465732710856173,0.003268518154982303,0.0037661242329249944,0.004336206670700449,0.0049769212258752304,0.00572018068851321,0.006556893821198173,0.007492194453334378,0.00858601356071631,0.009786953128241294,0.011206072008121737,0.012868116627942072,0.014704120775832052,0.016710024667645484,0.019127333641108635,0.021752659541220964,0.024825938450362628,0.028224126119880566,0.03226985294509177,0.03695910106227984,0.04222910288081039,0.048317478280068826,0.0552669267381134,0.06287488086104531,0.07153563602093982,0.08150194277334322,0.09317335685932449,0.10664585376139257,0.12144087924673386,0.13916197895673577,0.15889417960352148,0.18058966409671484,0.20484020388221325,0.23366166852633796,0.2667650201374272,0.3032044485834149,0.3455971451003279,0.3942100760448284,0.45105393072117295,0.5158879365917528,0.5872321750075571,0.6676197182574697,0.765371542589719,0.8704132561915685,0.9936700422924787,1.137233129510264,1.3134717308349764,1.479121983279697,1.6900491050089386,1.9276954829870192,2.1913241213594574,2.489452337903913,2.8501030516725905,3.1690263285464653,3.5773686183719065,4.099868098056049,4.669374163181942,5.23536463409846,5.812413477433438,6.707059141235732,7.404818137570601,8.483681774254137,9.835246269140498,11.152524240596449,12.608864695111151,14.168595764235988,16.332805817261033,18.413652473547472,21.069216815938262,23.61003000467872,26.30515367255589,29.39047434267127,15.781073104717734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,0.0004361892922588595,0.0005241460103206919,0.0006258124324176606,0.0007396270306117003,0.0008750863031536937,0.0010235843551527068,0.0011955163096217802,0.0013886736538779587,0.0016086512196125113,0.0018632554533724033,0.002158272800784289,0.002490294787662606,0.0028638392775519605,0.0033042819225101994,0.0038090264940819907,0.0043766575637391725,0.005035271456790724,0.005777002059744518,0.006606560058230571,0.007576888125981895,0.008642764213732335,0.00990234606751983,0.0113776219088777,0.013007733128688415,0.014789106474381697,0.016935662302103083,0.019267491997993602,0.021997239544816694,0.02501610756348782,0.028610314359184486,0.03277664781558087,0.03745958020442686,0.04287015017678186,0.04904661347768524,0.05580956837457052,0.0635094528213358,0.07237073532542126,0.08274915227013935,0.09473008729924004,0.10788955375971909,0.12365239992288934,0.14120663861422145,0.16051208073611178,0.18209356468025817,0.20774226753565017,0.23720203843367926,0.2696278154569427,0.3073525116177507,0.35062407647956206,0.401230177485445,0.4589556706739586,0.5224857296727805,0.5940852406788508,0.6811576303039146,0.7747621614162199,0.8846113559725381,1.0125820868638584,1.1697040374144763,1.317414731242593,1.5055147952957668,1.7174819178123926,1.9526367980611212,2.2185773063686156,2.540226344253142,2.8247228097558263,3.1890188762453135,3.655521616676765,4.163951653152935,4.669565360237016,5.185356430356592,5.984780715227089,6.6087724235203495,7.573228517809412,8.781426166797928,9.95906585994453,11.260853268395522,12.654924809357908,14.589560427751621,16.451250390672158,18.82788862983398,21.103092973053663,23.517039607715787,26.28191702384993,29.895839399055603,16.16318868415192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,0.00035905704055494425,0.00043690694030829036,0.0005266196054662942,0.0006270274578810131,0.0007464160674999221,0.0008774898145702537,0.001029332127473026,0.0012000239632925513,0.0013944498098226177,0.0016195011264699133,0.0018803902199806544,0.002174158819116201,0.002504723919173557,0.0028943994439032394,0.0033411097216458074,0.003843821363830102,0.004427237625463931,0.005084576575654864,0.005820178040949031,0.006680778724785341,0.007626644246101932,0.008744481008761795,0.010053819447648493,0.011501001945816824,0.013082853449532195,0.01498880754354559,0.01705981896020603,0.01948426729006769,0.022165996869262017,0.025358854041996892,0.029060329558433295,0.03322134348286454,0.03802929497680907,0.04351846250960989,0.04952999815827752,0.05637531140575902,0.0642537556472007,0.0734820159021865,0.08413608241744441,0.0958403614861254,0.10986081127850866,0.12547693298381546,0.14265504814625274,0.1618606332200443,0.18468513607228942,0.2109015961436853,0.23975509078525192,0.27332495164444026,0.31184099063239046,0.35689256781631684,0.4082875076005621,0.4648577303247521,0.5286281478895489,0.6061855951613779,0.6895957339550023,0.7874927793632196,0.9015610312972058,1.0416353171553965,1.1733451296033763,1.341082994076828,1.5301392471144482,1.7398885686527592,1.9771083139128223,2.2639635025720963,2.5177405422018637,2.8427293891500085,3.2592186070965,3.7131028905846506,4.164758648936868,4.625770298532643,5.340070116383913,5.898059773153136,6.760189212196337,7.840160247599442,8.892894166649512,10.05644938102273,11.302364005969366,13.031637863145988,14.697091051916232,16.82385422112725,18.86088259733492,21.022400964292956,23.498784930751526,26.736965880368643,30.621710350446392,16.44579149380229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936,0.00029069921561131196,0.00035958154001036746,0.00043868759382803546,0.0005271984570072163,0.0006323259917735413,0.0007479355637087792,0.0008819477365022976,0.001032699074357879,0.0012044431891808927,0.0014032593146566796,0.0016338504751729488,0.0018936558572022477,0.002186056129289682,0.0025306460539695763,0.002925810255987926,0.00337085562921402,0.003887468913490011,0.004469827563525541,0.00512194635450669,0.00588505091297975,0.006724282738673537,0.007716183967204415,0.008878095032400779,0.010162753891790999,0.011567309188876607,0.013259458314450967,0.01509869418987364,0.017251824346999456,0.019633910310403735,0.02247001889918465,0.025758253721733126,0.02945527696863337,0.03372746489696965,0.03860553647450615,0.043948879921003936,0.050034174245638496,0.057038470288603094,0.06524365193661197,0.07471737891546582,0.08512697384378498,0.09759711890967537,0.1114885883007446,0.1267732513537112,0.14386393807501463,0.16417455991427232,0.18750406520030083,0.2131781735581626,0.2430500254092749,0.2773322153735762,0.31743777510257587,0.36319511176645847,0.41356658359256926,0.47036238681721443,0.5394426304699209,0.6137663854149196,0.7010090494197811,0.8026819430762089,0.9275541249795651,1.0449927219848405,1.1945677439986184,1.3631838420353688,1.550266086284978,1.761859644681408,2.0176761332764954,2.244043127182522,2.5339555473951805,2.905777597735323,3.3109509523550287,3.71438829067597,4.126417298605929,4.764624445518621,5.263564858101972,6.034180607476856,6.999476785088291,7.940494198647002,8.980427860654345,10.093854717481918,11.639451008414653,13.129223119943163,15.032196072008446,16.855759594713845,18.790926559085392,21.00832626075203,23.908412238079563,27.389871013370794,31.15912325143904,16.927532461071905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937,0.00023012677002043347,0.00029105246005656227,0.00036074745310088474,0.0004387013322002531,0.0005311739708986352,0.0006330593296297593,0.0007512470983783714,0.0008842995333679937,0.0010359099817378592,0.0012114366896867068,0.0014151309063663575,0.0016447826866397008,0.0019032940472243354,0.002207844920349089,0.0025572268693849765,0.002951049788975979,0.0034083187972555606,0.0039240602352492715,0.0045020039525525135,0.005178481719440242,0.005922967145124858,0.006802980722227403,0.00783391157301594,0.008974177716709164,0.010221188828495542,0.011723348029249792,0.013356619960973148,0.01526863416802371,0.017384405150778548,0.019903414506302397,0.022824299972171502,0.026108837194556145,0.029904706855745644,0.03423944255746392,0.038988612068123984,0.044397989274102656,0.05062482026107773,0.057919976359244174,0.06634372940129651,0.07560146088155761,0.08669224055336144,0.09904903971300882,0.11264844656250261,0.1278566011167186,0.14592960787570064,0.16668941127443304,0.18953387221063167,0.21611437854835458,0.24662724896268173,0.28232873245485735,0.3230656797325082,0.36791638887723366,0.41849895320649466,0.4800267462468355,0.5462519268555752,0.6239973418803402,0.7146189537544387,0.8259352264713016,0.9306457282093561,1.0640202711392703,1.2144011545004787,1.381260388686428,1.569989807809634,1.7981185736377938,2.000029437404919,2.258642258293321,2.590574047709424,2.9522494750987107,3.3126000319056175,3.6808327483934136,4.251025366162594,4.697141099698229,5.385919978496304,6.248669456741936,7.089776095792331,8.019165394259744,9.014129054135083,10.395461816834086,11.727978593484067,13.430560251019187,15.062861714040537,16.795169581096843,18.780345757546456,21.376989839991893,24.49553110258057,27.874348556538962,32.07378536489614,17.259891805624193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,0.00017646206993049418,0.00023032820797652676,0.0002916731461937161,0.00036025937117756257,0.0004415027358390944,0.0005312083920898658,0.0006353522120434718,0.0007526957174377458,0.0008864347305461706,0.001041287516727607,0.0012211045395815745,0.001423985573637765,0.0016524055157560724,0.001921399830507653,0.0022301197700471675,0.0025784449517232133,0.002982996704758989,0.0034395524191950244,0.003951592162820816,0.004551102073605762,0.005211404557144306,0.0059920128429666875,0.006906577489871779,0.007918560941675423,0.009025581350556422,0.010358915454389717,0.011809163077828089,0.013506904596738423,0.01538598555578119,0.01762314258405695,0.020217478698100422,0.023135322937946512,0.026507730428761533,0.03035938442803854,0.034580207342628455,0.039388472551195264,0.04492383962656277,0.051409544304419796,0.0588993064953911,0.06713225834675995,0.07699578593144452,0.08798699424448841,0.10008647743870824,0.11361896866492316,0.12970030471865357,0.1481728405915419,0.16849896950850507,0.19215013118139268,0.2193073144620712,0.25108736725383096,0.28735366560658804,0.32728755932078,0.37233528120714254,0.4271346673949665,0.4861418940153044,0.5554217611268086,0.636190717339673,0.7354193881643596,0.8287784300192698,0.9477033236119041,1.081816654652357,1.2306340755866358,1.3989644766852507,1.6023956646565694,1.7824868738002806,2.013171455336078,2.309480782654191,2.632315369681237,2.9541668693971133,3.283243031305574,3.792645562493817,4.191508546626665,4.807109542291073,5.578164980183601,6.329926597170925,7.1604742952465585,8.049525025983485,9.283971949089391,10.475744518648526,11.998913890185577,13.459880483914958,15.010437016146398,16.787495698861903,19.11208459929435,21.90485001459092,24.932152241814492,28.696207476647942,32.70533732893546,17.26031591656647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939,0.000128926351408154,0.00017652897804509848,0.00023046545720717404,0.0002907396165028331,0.00036201905800226086,0.00044091601444051776,0.0005325963494442476,0.0006359975051282163,0.0007538735252410333,0.0008903746154373948,0.0010489956656556387,0.0012281098249786737,0.0014298109130095327,0.0016672301069320383,0.001939836510700843,0.002247749757998463,0.002605472261734576,0.0030094458336407115,0.0034629315355232393,0.003994056807982815,0.004579563282732124,0.005271857445791284,0.006083040909629744,0.0069810558727567695,0.007963685036429524,0.009147003337147908,0.010434613612801513,0.011941939996177098,0.013610663425311031,0.015597300968238414,0.017901360723612925,0.020493226199050696,0.023489168084552148,0.026911319263945188,0.03066233747347269,0.03493602568028109,0.0398564268912196,0.045622151226666574,0.052281108045008295,0.059602359100381364,0.06837399268397348,0.07815008370653231,0.08891461979135329,0.1009556130608189,0.11526422450515383,0.13170092459768057,0.14978582885214564,0.1708298821919243,0.19499968170009652,0.22328813082435772,0.2555734110641197,0.29112846707721474,0.3312457903206223,0.38005105018919494,0.43262535977544303,0.4943595140504158,0.5663446919978696,0.6547953536429532,0.7380309983394682,0.8440682751568147,0.9636698931299179,1.096392008042244,1.246523396753446,1.4279250374290768,1.5885496096213956,1.7943151960204204,2.0588147500930063,2.346968651407792,2.6344222160598747,2.928492169612241,3.3835649642317094,3.7401623665928128,4.290332817858371,4.979404329901172,5.651275657082579,6.393453008072356,7.1878199356028745,8.29093307316407,9.35675333573522,10.719313765563129,12.026820366390439,13.41456927292461,15.005168497747945,17.085961531479143,19.586591619624414,22.298251893429097,25.670445404248767,29.26465016829934,32.7077522159766,17.592775886426807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,8.68285856086004e-05,0.00012887407649486704,0.00017623771361741092,0.00022913668567525747,0.00029157529309031816,0.00036088052456761943,0.00044150029839329363,0.0005325273555172316,0.0006363234906530124,0.000756534704578371,0.000896340402050555,0.001054355005862817,0.0012323323916234585,0.0014417128161312576,0.0016822461899437258,0.0019542656485782572,0.002270390242188114,0.0026276495048023207,0.0030291124395489533,0.0034994802813343995,0.004018532090753979,0.0046323670402443895,0.005351706793931044,0.006148471681967749,0.007020572375949996,0.008070590577858638,0.009213681613459812,0.010551796519280288,0.012033568049218957,0.013797539139545734,0.01584357035267203,0.018145655210219047,0.02080691747801211,0.02384720822624331,0.027180483666256805,0.030978773077436017,0.03535225232428729,0.04047758871024598,0.046397538504720615,0.05290770415456336,0.06070788994020404,0.06940277624210012,0.07897921856442736,0.08969266400742981,0.10242345828555699,0.11704815012774361,0.13313848272616724,0.1518622614044034,0.17337261143723026,0.19855223644265152,0.22729258137712804,0.2589480013505181,0.2946734638677526,0.3381388739594513,0.3849800727341517,0.4399885858538255,0.5041431262133074,0.5829837702787017,0.657191500000863,0.7517346977053876,0.8583913546079884,0.9767551547714675,1.1106508406812736,1.2724034351925866,1.4156612955221135,1.5991937605640487,1.8352894332274445,2.092478645373035,2.3492001236752458,2.611976121323096,3.0184957427104564,3.3372908783876483,3.828961734100858,4.444736198302735,5.045176727654962,5.708351819931522,6.418080541917334,7.4037758477345506,8.356892854862053,9.575693598539146,10.74576862429899,11.987701759789843,13.4112783983378,15.273659581067704,17.51244733717158,19.940983814560468,22.961360257291062,26.18194675229347,29.26985134891993,33.340307076307454,17.925192717534628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,4.955560052621877e-05,8.667076019719389e-05,0.000128203116446457,0.00017455841282298934,0.0002291529981448548,0.0002899467474435369,0.000360751277298732,0.00044079641054395324,0.00053209570035051,0.0006378476356303509,0.0007609516799220728,0.000900235178278308,0.0010571488088544356,0.0012416314509664517,0.001453681020507247,0.001693820491027509,0.0019729950269038454,0.0022887539756766273,0.002643997872610271,0.0030603858793938343,0.0035203951512130516,0.004064527230184467,0.004702274446231058,0.00540908965183462,0.006182981158417533,0.00711455421651408,0.00812922756028911,0.009316975722299503,0.010632599162363476,0.012198663146364197,0.01401533471687344,0.016059821492035553,0.01842355670737561,0.02112435003698465,0.02408618122228745,0.027461705840664763,0.03134878618163839,0.03590453784420333,0.0411671470528745,0.04695575133507646,0.053891664457069055,0.06162451804573266,0.07014358501589868,0.07967543347126593,0.0910019150652488,0.10401384844317363,0.11832915049149051,0.1349879696959988,0.15413085370914814,0.17654252831607664,0.20212631952892934,0.23030893975749223,0.2621223467571099,0.30083088032188243,0.34256277811391556,0.3915767552733769,0.4487505653721655,0.519022856516699,0.5851798496981928,0.6694721382488069,0.764581804182626,0.8701372499549507,0.9895492336921734,1.1337766430975762,1.2615417537358553,1.4252382241575106,1.635972329361266,1.865515901084109,2.0947818293417413,2.3295840028469,2.6927151789359414,2.977702153035125,3.417073401964899,3.96732148103888,4.503899365992311,5.096452320787421,5.730528462081111,6.611256093402972,7.463534908521524,8.553671178560535,9.600683681079317,10.71203686013746,11.986024631164355,13.6527719873161,15.656933594734483,17.831642306907725,20.536477668095586,23.421533032220623,26.189302010001256,29.840718920371955,33.97162727317823,18.25744866361015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942,1.656331130561739e-05,4.930433385652577e-05,8.56634954971014e-05,0.00012621310474969505,0.0001738483944109248,0.00022708952542416228,0.0002891842176495629,0.00035948328343238245,0.00043969113460207154,0.0005326090808921435,0.0006408881608876982,0.0007635436020336783,0.0009017557094921358,0.0010641303625789078,0.0012508844403100738,0.0014627096351205182,0.001709063509565567,0.0019879551005033136,0.0023021371238201027,0.002670567844802463,0.003078120924783434,0.0035603302792424074,0.0041255931297428106,0.004752499005576283,0.00543912883063058,0.00626545791794797,0.00716602282113854,0.008220152265153047,0.009388118580318405,0.010778284435900787,0.012391083179977613,0.014206583853592747,0.016305824450796536,0.01870478845467005,0.021336347869691963,0.024335920430189617,0.027790434472990455,0.031839584971976365,0.03651750514870855,0.04166420198180276,0.047831207014723987,0.05470807993037852,0.06228612547681678,0.07076630190522337,0.08084291948239297,0.092419461609893,0.10515513848588398,0.1199762536232356,0.137011639730531,0.15695891259815653,0.1797320400529543,0.204822044356888,0.23315086248157968,0.2676219460926177,0.3048005927274744,0.34847180418296375,0.3994227144795559,0.4620556220679646,0.5210334979144591,0.596183863430042,0.6809938597390328,0.7751239622816684,0.8816156114141904,1.0102126423936397,1.124157238511998,1.2701570298959268,1.4582469600322838,1.6631092181851272,1.8678479662657992,2.0776455191121386,2.4020055927924204,2.6567583068328986,3.0493755695870277,3.541047678344057,4.020532939911391,4.5499592630565076,5.116419349981925,5.903316586088522,6.665381195832879,7.640374380786852,8.577203139562698,9.571634150011505,10.711664697154447,12.203207098957364,13.997169897386811,15.944380279588358,18.366347135429578,20.95040409588023,23.430520619093386,26.7043229708122,30.40831637117526,34.602661307882045,18.42383970699302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0.0,1.6229359516728437e-05,4.799933060439798e-05,8.339823148162395e-05,0.00012485946183460328,0.00017139909130037267,0.00022576515118544194,0.0002874152299909838,0.0003577793364684112,0.00043930628771704505,0.0005344266418205734,0.0006423213941388894,0.0007639297946298029,0.0009066742987897669,0.0010709650332501042,0.0012576435632354332,0.0014748455052995268,0.0017209863543712345,0.0019986890775953725,0.0023245140649805762,0.0026854634450046433,0.003112662772764452,0.0036135337782070565,0.004169451031543758,0.00477854753455631,0.0055113640082709026,0.006310536768978636,0.007245931905117686,0.008282676126555089,0.009516507718899447,0.010948091243449198,0.01256004302160818,0.014424157790244863,0.016554785463085864,0.01889268653712861,0.021557941670153014,0.02462777038454078,0.02822634630081211,0.032384208140456394,0.03695986826301123,0.042442819208872606,0.04855808619072377,0.055298676228744625,0.06284283708737348,0.07180707363306738,0.08210610922276373,0.09343608053518437,0.10662176697803716,0.12178111335902031,0.13953428901049847,0.1598047927503785,0.18214080332143112,0.20736586012890257,0.2380622883496244,0.2711833195747886,0.3100927921582297,0.3554965103529639,0.41131847345491224,0.463894667874456,0.5308923604470692,0.6065155517111407,0.6904543067180384,0.7854206080946824,0.9000776458683504,1.0016938840553848,1.1319061386149087,1.299778934834876,1.4826072462744833,1.6654358464267034,1.852883955052107,2.1426006030435474,2.3703166951640924,2.721139873932543,3.1604522086586258,3.5889003183631303,4.061903588739597,4.567934500156298,5.270962978317584,5.952324757839278,6.824284591810738,7.662470566011734,8.552220061359094,9.572305710019464,10.906959134601038,12.51263598159926,14.255986341350763,16.42444461721857,18.738619596618037,20.96059109068824,23.895041819376956,27.214508665070298,30.975690392607703,34.92007085188902,18.75630074682863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
