Year,yr_1850,yr_1851,yr_1852,yr_1853,yr_1854,yr_1855,yr_1856,yr_1857,yr_1858,yr_1859,yr_1860,yr_1861,yr_1862,yr_1863,yr_1864,yr_1865,yr_1866,yr_1867,yr_1868,yr_1869,yr_1870,yr_1871,yr_1872,yr_1873,yr_1874,yr_1875,yr_1876,yr_1877,yr_1878,yr_1879,yr_1880,yr_1881,yr_1882,yr_1883,yr_1884,yr_1885,yr_1886,yr_1887,yr_1888,yr_1889,yr_1890,yr_1891,yr_1892,yr_1893,yr_1894,yr_1895,yr_1896,yr_1897,yr_1898,yr_1899,yr_1900,yr_1901,yr_1902,yr_1903,yr_1904,yr_1905,yr_1906,yr_1907,yr_1908,yr_1909,yr_1910,yr_1911,yr_1912,yr_1913,yr_1914,yr_1915,yr_1916,yr_1917,yr_1918,yr_1919,yr_1920,yr_1921,yr_1922,yr_1923,yr_1924,yr_1925,yr_1926,yr_1927,yr_1928,yr_1929,yr_1930,yr_1931,yr_1932,yr_1933,yr_1934,yr_1935,yr_1936,yr_1937,yr_1938,yr_1939,yr_1940,yr_1941,yr_1942,yr_1943,yr_1944,yr_1945,yr_1946,yr_1947,yr_1948,yr_1949,yr_1950,yr_1951,yr_1952,yr_1953,yr_1954,yr_1955,yr_1956,yr_1957,yr_1958,yr_1959,yr_1960,yr_1961,yr_1962,yr_1963,yr_1964,yr_1965,yr_1966,yr_1967,yr_1968,yr_1969,yr_1970,yr_1971,yr_1972,yr_1973,yr_1974,yr_1975,yr_1976,yr_1977,yr_1978,yr_1979,yr_1980,yr_1981,yr_1982,yr_1983,yr_1984,yr_1985,yr_1986,yr_1987,yr_1988,yr_1989,yr_1990,yr_1991,yr_1992,yr_1993,yr_1994,yr_1995,yr_1996,yr_1997,yr_1998,yr_1999,yr_2000,yr_2001,yr_2002,yr_2003,yr_2004,yr_2005,yr_2006,yr_2007,yr_2008,yr_2009,yr_2010,yr_2011,yr_2012,yr_2013,yr_2014,yr_2015,yr_2016,yr_2017,yr_2018,yr_2019
1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006494343757677545,0.0007120477982938411,0.0007922222593698403,0.0008753687983605596,0.0009611570011375803,0.001049049117407247,0.0011743131393519013,0.0012977805245713292,0.001400960184147565,0.001531009869370381,0.0016828320749729675,0.0018490944698021095,0.002041867729231178,0.0022765897030532223,0.0024836130485905994,0.002707473342697081,0.002992940477972189,0.003286959144426449,0.0035206344084543484,0.0038388855463270533,0.004218687027833901,0.0045034101135616456,0.004864484933111479,0.005243261674241051,0.005613596544983279,0.005995191741043127,0.006467892807693887,0.006780893739953386,0.006965139553465449,0.007348694269306677,0.007690155808408039,0.00804778484746288,0.008408741593695146,0.00872660693990196,0.009014889113374613,0.009218536881917372,0.009336211135093975,0.009004387876085873,0.007891983275922498,0.005062625281550881,0.0015183647332561168,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006110113690636076,0.0006688223223895451,0.0007430001878272474,0.0008198455347530609,0.0008990704366967361,0.0009801825859921953,0.0010961289148226638,0.0012103071914056907,0.0013055385534725128,0.001425921574349509,0.0015667250272186628,0.0017210873882115285,0.0019002656289236197,0.0021186808648759325,0.002311653203176056,0.0025208543512984516,0.0027880024230119427,0.003063982847742175,0.0032844832270498836,0.0035848169252696294,0.003943699766501746,0.004215060748650051,0.0045596355116215015,0.004922928675133137,0.005280737214160114,0.005651950670294448,0.006112553739940407,0.006425990438524876,0.00662098614788037,0.007010064927562898,0.007364940890008276,0.00774247976967557,0.008132955518313334,0.008494351059494365,0.00884517056788986,0.00914216798410078,0.009415483937607827,0.009383070366826618,0.008942954971522532,0.00786968040937358,0.005096743592736652,0.0015221622359850584,,,,,,,,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006292580328093322,0.0006979100353853851,0.0007689365146512639,0.000842087585439355,0.0009169135889037228,0.0010242238144970994,0.0011297718406533819,0.0012175852317650726,0.001328927778447675,0.001459397923584238,0.0016025696207047635,0.0017689391003454513,0.001971968656147377,0.002151574638535325,0.0023467458449171197,0.0025963402862948237,0.00285488482679927,0.0030623780723250393,0.003345086535409686,0.0036833147291508994,0.003940945566996201,0.004268523797185397,0.004615439055086407,0.004959296646317168,0.00531814319398588,0.005764079252604082,0.006074431719870321,0.0062758540136986785,0.006665141428141785,0.007026883357720948,0.007416174814287635,0.007825802037279783,0.008217289515608184,0.008611676038275728,0.008971489651619924,0.009339277303839488,0.009464463126802714,0.009320655698228819,0.008919080215631203,0.007924207971802488,0.005109124224120909,0.0015429033224573785,,,,,,,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006566317197090887,0.0007222912702629092,0.0007898291111835543,0.0008588356344620962,0.0009581533269137354,0.0010556967553047025,0.0011366015848882915,0.0012395077743479477,0.0013603104407811928,0.0014929862822403994,0.001647321976027516,0.0018358783004810697,0.002002818388822214,0.002184622493048849,0.002417474936779518,0.002659262299388593,0.002854029176479783,0.003119545186718281,0.0034375643984925763,0.003681326692098086,0.003991703142866454,0.004321708699051019,0.004650630512359977,0.0049956576318405665,0.0054250317056000474,0.005729513093242766,0.005933826668372055,0.006319067918585275,0.0066823750279608185,0.007076823243584551,0.00749729035493657,0.007908400153018469,0.008332604303265767,0.008736021629872082,0.009166631238789191,0.00938953558940947,0.009403123464328977,0.00929726779468698,0.008981589594941719,0.00794347540765361,0.005178556468599105,0.0015708161928897901,,,,,,,,,,,,,,,,,,,,,,,
1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006188654086956569,0.0006795804545068895,0.0007419372627479326,0.0008055638502308671,0.0008974947143938761,0.000987625356364208,0.0010621083312041812,0.0011571575944410162,0.0012689352086537597,0.00139179028664424,0.0015348491057410318,0.0017098270740686095,0.001864806117554213,0.002033925096672995,0.002250874623725696,0.0024766366914765747,0.00265904503392278,0.002907908658838998,0.0032063043728237095,0.003436244597597532,0.0037294489405284847,0.004042308735151379,0.004355672703918123,0.004685870269321213,0.005097347802553609,0.005393788839959168,0.005598127303726552,0.00597595927227379,0.006336573835637349,0.006730860958800433,0.007155456247026237,0.007577789076369856,0.008021098122688086,0.008454206911072293,0.008927664876768271,0.009217567351854195,0.009330261126244077,0.009381027670310349,0.009362993729769675,0.009004035632882323,0.008051718949543318,0.005273009717112198,0.0015633561232261117,,,,,,,,,,,,,,,,,,,,,,
1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006404954572567234,0.0006980757340610544,0.000756735160973826,0.0008418476138302156,0.0009251233427221006,0.0009936473248170485,0.001081392625291,0.00118476147570179,0.0012984472994931606,0.0014309629125796863,0.0015932329090453667,0.0017369510079838502,0.001894074208255242,0.0020959720934153048,0.0023064748340346775,0.002476957841631988,0.002709788643965677,0.002989251181676089,0.0032055628569035433,0.0034818120525266782,0.0037775290539380224,0.004075010225990328,0.004389733389776107,0.004782443187954399,0.0050691931415434155,0.0052712572684142645,0.00563906663076319,0.005993608536502548,0.006383483926451883,0.00680680553524482,0.007233573571973462,0.007687397234155069,0.008139368878157138,0.00864120240359495,0.008978804469338186,0.009160900675845907,0.009309796680475768,0.009447857051498032,0.009387138732658618,0.009127640426651429,0.008199398445387196,0.005247701617627998,0.001560056950042632,,,,,,,,,,,,,,,,,,,,,
1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006579292914490886,0.0007120081637533582,0.0007908342400273494,0.0008677793229120989,0.0009307827110139055,0.0010117494441593267,0.001107297813282615,0.0012124395112333153,0.0013351185013376898,0.0014855212103998816,0.0016186665058961769,0.0017644811848145925,0.0019521786041561962,0.0021482064511122723,0.002307244621618354,0.002524718577375823,0.002786013998913567,0.002989005821478319,0.0032486639632489656,0.003527432159070587,0.0038089468718991437,0.004107850299128302,0.004481301731399601,0.004757143458516633,0.004955113759300023,0.0053109161312239195,0.005656743952521914,0.006038853634967922,0.006456593498325669,0.006882328732687515,0.007339730672293987,0.0078018916087841395,0.008320848180466911,0.008692155627586184,0.008925062975181586,0.009142211745801265,0.009376595004490007,0.00947299347604108,0.009517055108548722,0.00929561899920428,0.008160045897233181,0.005236053550799313,0.0015682278416229156,,,,,,,,,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006710627649053613,0.0007440992719848494,0.000815205036941602,0.0008731015706015532,0.0009477870171293867,0.0010360740254281853,0.0011332684296757878,0.0012467875575524479,0.0013861301741604215,0.0015093732538771498,0.0016445570716545066,0.0018188953115937934,0.0020012384941514583,0.0021493446619255674,0.002352175098658843,0.002596121129125023,0.0027861902311485665,0.003029734812762974,0.0032918986937951478,0.0035575572302059544,0.003840539140785415,0.004194551652245915,0.004458628805538656,0.004651090294300941,0.0049934268382480496,0.005328519476127724,0.005700262962813063,0.006109031790485275,0.006529368776356348,0.006984767933027158,0.007450123231794781,0.007977209805956287,0.008371290948978372,0.008641520073898679,0.008908197191399514,0.009208254850601727,0.009402301631754095,0.009605166119141195,0.009692715734823887,0.00925142164467413,0.008141965113797722,0.005263869956134981,0.0015965170730911082,,,,,,,,,,,,,,,,,,,
2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006335996330171234,0.0007013094896159144,0.0007670352509088485,0.0008202141517506534,0.000889087377096226,0.0009706424061580177,0.0010604568615452392,0.0011654612407744347,0.001294514853080353,0.001408504507732028,0.0015337196582685675,0.0016955224304918415,0.0018649668009250997,0.0020026738255942422,0.0021915957860431656,0.0024190420255188194,0.002596651625968144,0.0028246453206094424,0.0030706658092646277,0.0033207323651134324,0.0035878870461745205,0.003922530299553917,0.004174285043686943,0.004360162531404421,0.004688011451992824,0.005010866838966177,0.0053702752260150755,0.005767455508297548,0.006178955366771044,0.006627903063465002,0.007090832505139644,0.007618818891857504,0.008026873298533466,0.008323847371905946,0.00862646857223992,0.008972970375654254,0.00923423265636869,0.009534525439217456,0.00978293481737541,0.009647149156631729,0.009231880686244032,0.008186026261156276,0.005360232794782482,0.0015970164750050975,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006621532173617939,0.0007229273938697545,0.0007717537724366563,0.0008352558815922506,0.0009105784645937476,0.0009935502273559216,0.0010906522455685352,0.0012101501801467796,0.0013155102838570132,0.0014313989993216536,0.0015814665219824053,0.0017387854909118317,0.0018666362013455284,0.0020423937185989616,0.0022542054950125956,0.00241986631251917,0.002632933473547039,0.0028633593863069406,0.0030982183342506686,0.0033497959590893522,0.0036653391478906894,0.0039044589773956084,0.0040829614892177735,0.004395662355474561,0.004705210705840901,0.005050842430765479,0.005434463269079204,0.005834465831602742,0.00627346502537407,0.006729496244628708,0.007252596273814915,0.007667482170303774,0.007982637447621288,0.008310564201182369,0.00868958890596494,0.008998985165382112,0.009365083987245948,0.009711435378626398,0.009737487825679958,0.009627950219684656,0.009282959654967227,0.008337102150021647,0.005362112433168531,0.0015905609009491672,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006825609950761868,0.0007273764632643176,0.0007859211347228112,0.0008554812196297501,0.0009321173320057663,0.0010218961778308278,0.0011325331292420526,0.0012298604501621568,0.0013370416515125771,0.001476146205729223,0.0016220944511267377,0.001740633503958533,0.0019039693448458794,0.0021010146569316324,0.0022552695358826758,0.002454076734045685,0.0026695209877903303,0.002889648553867752,0.00312602129516637,0.003422890360692432,0.0036492627933161215,0.003819835901366697,0.004117025054466872,0.004412554647255484,0.0047434063011231875,0.0051120363662811585,0.005498534232589614,0.005924887585478544,0.006370512149781127,0.006884144807882242,0.007300080286030297,0.007626416404721503,0.00797105104625001,0.0083717450800041,0.008715449565819489,0.009127443271820412,0.009539266340154895,0.009666860903249197,0.009719332238487699,0.009682432034829158,0.009454702279514282,0.008340088524112166,0.005339767548275032,0.001641022584293439,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006867604090851076,0.0007407346440246598,0.0008049731499867596,0.0008757506946617255,0.0009587523716690916,0.0010611841655387144,0.001151046941863576,0.0012501138407129686,0.0013789965535199733,0.001514305216300138,0.0016240725751998641,0.0017757200700060094,0.001958859144019248,0.0021022704199612774,0.0022875104243234023,0.0024886303015033695,0.0026945708874713814,0.002916204444563919,0.0031949460945888686,0.0034086201728827925,0.0035709051946566928,0.003852460740822572,0.004133554536134565,0.004448984640852582,0.004801640592654199,0.005173171391603504,0.0055848518201885855,0.006017370698277402,0.006517966167691014,0.0069303071862258925,0.007262106475124985,0.007616437514792851,0.008030082037500441,0.008397293873034783,0.008840749590713737,0.009297591576350017,0.009496008208773388,0.009650043059580893,0.009775545297356136,0.009861822300050782,0.009457910348189102,0.008304901448167923,0.005508378239810319,0.0016634965650021982,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006993702715446248,0.0007586998718119298,0.000824066525339423,0.000900804252883497,0.000995648115168779,0.0010785852564698106,0.0011701037423109406,0.0012894723836564814,0.0014148455038626717,0.0015163712866028967,0.001657047916557769,0.0018271249668864176,0.001960264161748826,0.0021326428518458895,0.002320123731241075,0.0025124702170811197,0.0027198999924488154,0.002981151563583584,0.003182305234954552,0.0033361043819319924,0.0036020994680701635,0.0038685810929585673,0.004168245079230415,0.004504313303926311,0.00485986748291839,0.0052554073944407476,0.005672799354467184,0.006157635969118669,0.006562696602278317,0.006895317010202573,0.007253634085229166,0.007673170417948072,0.008055189124033801,0.00851885932613694,0.009005911032586689,0.009255936940167742,0.009480653685539853,0.009707034530463232,0.009956854496176892,0.009864936912747868,0.009418120780049832,0.008566947627151988,0.005584476572918495,0.0016927117182388707,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006615235285925836,0.0007163296042947964,0.0007767044217122099,0.0008476593385675635,0.0009354945638686274,0.0010120153590241487,0.0010965230305260698,0.0012070506434007366,0.0013231626265849394,0.0014169631024369411,0.0015473655627692984,0.001705202404312961,0.0018286418980957841,0.001988867664821703,0.0021634097046983602,0.002342787154362036,0.0025365984154612775,0.0027810627473681127,0.002969975312882067,0.0031152219907144563,0.003365885229562271,0.0036177730626867355,0.0039015679287079386,0.004220737783547479,0.004559679777198511,0.004938076254604351,0.005338885321214459,0.005805950717924391,0.006200852060670559,0.006530559908149269,0.006888242980121806,0.007307972058727019,0.007697729993615232,0.008172593178884913,0.008678338496809157,0.008966050422224314,0.009242088642676616,0.00953777478015111,0.009887231421820186,0.00995975741659405,0.009823669043267425,0.009716101405417177,0.008685947965537677,0.005682550105659767,0.0017101783803730175,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006775524737696603,0.0007333268478026678,0.0007989489481824152,0.0008803178772538167,0.0009509021086351876,0.0010289078290428577,0.0011312320390047814,0.001238725973207927,0.0013253005240036753,0.0014461010205529534,0.0015924922308319933,0.0017067986052494988,0.0018555738589008386,0.0020178811891766735,0.002184933460039673,0.002365744910750256,0.002594169510581057,0.0027711984378698817,0.0029079320014956944,0.0031436140599351847,0.0033810823092029763,0.0036490996411012167,0.003951306645522068,0.004273307607720822,0.004633941340757397,0.005017180513522734,0.005465052921829583,0.005847594256550126,0.006171423657005015,0.006524772600314421,0.006940131564643126,0.007331899230381078,0.007810668536810117,0.008325896840807923,0.008640393890141151,0.008953703276261271,0.009298848925423764,0.009714962854209919,0.009889876528548391,0.00991836165158011,0.010135493970207743,0.009851422832175105,0.008838524674755599,0.005740796758637867,0.0017140278535942577,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006936184460526462,0.0007543276893156869,0.0008297369207459215,0.0008948353001077269,0.0009668191751416311,0.0010615420489333283,0.0011610287192990176,0.0012408576042161612,0.001352701176443677,0.0014884105488232047,0.0015941393408523963,0.0017321537977548207,0.001882925838580074,0.0020383046625966905,0.0022067549255985752,0.0024199147973211765,0.0025854762848971924,0.002713820641266518,0.002934966133695982,0.0031583119442984975,0.0034107981510826946,0.003696175770063259,0.0040011563043356735,0.004343722404377137,0.004708791385721001,0.005136538108754252,0.005505086552764271,0.00582071941739476,0.006166810775292464,0.0065741921381837765,0.00696335965684769,0.007440169740804858,0.007957467270914842,0.008289937900892885,0.008629511454934402,0.00900971494351599,0.009471711588928233,0.009717333429643538,0.00984904724868485,0.010234226588673123,0.010276954576462327,0.010024547154159458,0.00892885996685433,0.005752676566211035,0.001727432020697972,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006572852255914974,0.0007134727709481314,0.0007833945446275858,0.0008434293997019726,0.000909843092157081,0.0009975314352844433,0.0010895889063307629,0.0011631316936022984,0.0012666343870148256,0.0013923924540252264,0.0014900840941891313,0.0016180095593862909,0.0017579341364602485,0.001902290299865217,0.002059026878465542,0.0022577104758025324,0.002412263236535428,0.0025324087658865624,0.002739532706677761,0.0029491484619392216,0.00318647122679655,0.0034553100680450033,0.003743391597412715,0.004067840690167801,0.00441445571922866,0.004821546427087597,0.005174942351852563,0.0054806054433566564,0.005817170198979982,0.006213769960803528,0.006596670313277264,0.007066843711631576,0.007580268066372298,0.007923522591062382,0.008280462086231344,0.008684464235942047,0.009177299227424163,0.00947380493277239,0.009677489780291482,0.010163700856362423,0.010377331525825928,0.01045762822487778,0.010127046701283504,0.008946853044693726,0.005797028923612058,0.0017135263408255552,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006760831881831852,0.0007409568889708562,0.0007963230413730038,0.0008575903501971405,0.0009387763506819025,0.001023950006081631,0.0010916445548643794,0.001187392291960826,0.0013038947302176362,0.0013940714724319514,0.0015125578759054292,0.0016423058488579945,0.0017762821485258207,0.0019219524950648825,0.002106950330099888,0.0022509821319616208,0.0023631704671500664,0.002556838634284908,0.002753188721058397,0.0029758088009426698,0.0032285222005389302,0.003499985794477467,0.003806473995891957,0.00413460814738692,0.004520840970098694,0.004858317019820424,0.0051526935519912165,0.0054780123192906816,0.005861700584371521,0.006235461099396378,0.006695318776231862,0.007200155518147622,0.007548333833808596,0.007915380313551601,0.008334109040448068,0.008846081023691887,0.009179120508315708,0.00943522639856792,0.009987602468195855,0.010306060634794612,0.010559826981049902,0.010564653985698391,0.01014803187241703,0.009015976615513455,0.005751931953889788,0.0017456834877866978,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000702112554014922,0.0007531783389914948,0.0008096959822741223,0.0008848781226789004,0.0009636810694714781,0.0010259429624269456,0.0011144909838205208,0.0012223977401444042,0.0013055614176991637,0.001415233896270185,0.001535455056406232,0.0016596807555842585,0.0017949251246183184,0.0019670206280409386,0.0021010371916967974,0.002205548455098183,0.0023863611028223097,0.002569962508779222,0.0027784101279630935,0.0030155052325861464,0.0032707568618887684,0.003559603423262725,0.0038694359467106865,0.004234874630712981,0.004555986505850929,0.004838140293280002,0.005150953371945821,0.005520163641584808,0.00588257939513076,0.006329281489792893,0.006821846689469835,0.007170202525217384,0.007541442001448906,0.007967527918375739,0.008489275821801257,0.008847640372193488,0.009142000031445718,0.009738456219104241,0.010127714303590829,0.010487343932256588,0.010668004392791974,0.010587357402508324,0.010227726472295195,0.008947295887288598,0.005859308527155438,0.0017661949285317502,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007136800607772664,0.0007658186120581278,0.0008354627846408891,0.0009083765434818314,0.0009655988855760134,0.0010474716523988237,0.001147406654980504,0.0012240371212488,0.0013254939683703393,0.0014368139967647076,0.0015519005416827492,0.0016773463505956876,0.0018373086352160284,0.001961824541717505,0.002058966691748987,0.002227545124986574,0.002398951318745679,0.0025938065014399214,0.0028158600720456506,0.003055401396169999,0.003327052961495769,0.0036189264212428407,0.003963847041853041,0.004268414465971981,0.0045377249418889765,0.004837155194363452,0.005190789588744971,0.005540214977301727,0.005971625103714351,0.0064490994251848455,0.006793826113980772,0.0071644719146403135,0.007591942272791863,0.008115929082425755,0.008490586657118881,0.008812108999610768,0.00943662849020277,0.00987527141058625,0.01030588690548262,0.010594878681965958,0.01069179427860123,0.010672058514717586,0.010150509967934207,0.009114350942973803,0.005928272361360398,0.0017763049104774775,,,,,,,
